"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"eps[1,1]",1.21333340847365,0.0132972636590303,0.621985450636206,-0.162305839236995,0.853217560959681,1.25203627074441,1.61574480771519,2.37623267400171,2187.94243577574,1.00142070340831
"eps[1,2]",1.20830176586945,0.0148887787692517,0.656653094565982,-0.196883272312588,0.81531316515744,1.24005730636249,1.62538344820209,2.45419625373569,1945.15331155705,1.00163565752196
"eps[2,1]",0.161219708590785,0.0278448093313187,0.666823337692096,-0.907663138591813,-0.304354052651552,0.0469588858141876,0.547596813691846,1.7213472584277,573.499554965409,1.00713167458989
"eps[2,2]",1.40439929797117,0.0130842243172064,0.611514463456293,0.0889711508265443,1.05391131841288,1.39942544527791,1.76903658651413,2.60404372237278,2184.32624808594,1.00126052420129
"eps[3,1]",0.276323731304149,0.0299219270657107,0.655824043195842,-0.808500897884658,-0.16285742002616,0.171731982162691,0.652021670796671,1.76458198602939,480.391759017824,1.01175220870759
"eps[3,2]",1.21612002092812,0.0126480423914419,0.607092578613223,-0.146637325466762,0.892003149319907,1.25336324268667,1.57929241583421,2.35938110618234,2303.89786731107,1.00254400031208
"eps[4,1]",1.28847672743832,0.0224780686668445,0.660309078141511,-0.223704779417692,0.920954192324018,1.37158706548182,1.71539351919468,2.43747636051395,862.931950191066,1.00560390335241
"eps[4,2]",-0.148568308830163,0.0209546656867348,0.641746422271445,-1.32634647054505,-0.573219291018357,-0.190222775920065,0.220959586653817,1.25111642800683,937.919228343487,1.00340358820783
"eps[5,1]",0.690348847035443,0.0138050588128877,0.574618223414421,-0.545691322018687,0.357317412846125,0.729269226060299,1.04009512828144,1.80147168922006,1732.53600115074,1.00059193517276
"eps[5,2]",0.139278681873323,0.0111886079411932,0.57444103796972,-1.01068163278893,-0.193664671780794,0.139564393784462,0.483523688527053,1.30188899413265,2635.95993182335,1.00129019705192
"eps[6,1]",-1.45716882323101,0.0391609289483738,0.736718256410083,-2.68721389649864,-1.9947129812236,-1.54807357729343,-0.998948709800835,0.164387161902462,353.913308158783,1.00869670251553
"eps[6,2]",0.238211021185997,0.0128998330730077,0.637237033199503,-1.03060093761923,-0.156852897160511,0.229698629901255,0.627908134276443,1.55856458994448,2440.24725596892,1.00065249659108
"eps[7,1]",0.162328510904932,0.0275718260751164,0.636311956171586,-1.27451407714804,-0.229401968525592,0.250520623794773,0.613818940723022,1.21956739814295,532.609742986827,1.00866643054611
"eps[7,2]",-0.134512811764142,0.0120846082284094,0.569371198748799,-1.28455609751702,-0.464243607253814,-0.14878188833028,0.176965851865382,1.07550695968389,2219.86129319091,1.00203886134849
"eps[8,1]",-0.936812690096255,0.0113701604703879,0.577020248068511,-2.08039371261636,-1.28205223973222,-0.958091363771079,-0.605812369271039,0.292802916425107,2575.42506542024,1.00116972246488
"eps[8,2]",-0.801566607002807,0.0172105343689033,0.625564678377387,-1.91870034058228,-1.2157846356757,-0.856396800492889,-0.44339397822054,0.636490821334663,1321.16094811421,1.00123515480478
"eps[9,1]",0.0505845317380897,0.0174365646339206,0.585856879454525,-1.24717505281889,-0.292117718366212,0.13358908012526,0.4334962247611,1.06753326671135,1128.91493888538,1.0022574259089
"eps[9,2]",-0.203970378170454,0.0106831301954096,0.582672457784724,-1.38945212815093,-0.529555387261328,-0.208537996153242,0.115391246481637,1.03298019543469,2974.76003100836,0.999835469783579
"eps[10,1]",-0.709854169745368,0.0177665768743297,0.59227027114658,-1.77601132661548,-1.09700507195745,-0.752446031106061,-0.37654618814924,0.625605678411953,1111.30264754575,1.00522291880022
"eps[10,2]",-0.0496397640217443,0.0109487110861664,0.593884571929942,-1.16879659839334,-0.425093488841604,-0.0785750486193619,0.287261485247849,1.25758672410477,2942.23999602514,1.00068702055418
"eps[11,1]",0.421405852326899,0.0114016198215639,0.579974465939544,-0.836948606056606,0.0993632398961107,0.445116494640908,0.768894348062477,1.54019718495842,2587.52548505908,1.0016909008425
"eps[11,2]",0.677095391892953,0.0153235851217007,0.597029264915688,-0.687816733416616,0.363219521776735,0.726013782665362,1.06298145669567,1.7398704581025,1517.99544740587,1.00456698692972
"eps[12,1]",-0.400445192818683,0.0179666684934553,0.60124951732124,-1.43796103902756,-0.806030421641479,-0.473156426994701,-0.0520752663555034,0.962260889196798,1119.88743571041,1.00424180261681
"eps[12,2]",-0.375547831901909,0.0118916271723162,0.588139919403435,-1.50450625937603,-0.716503855306765,-0.413638364417314,-0.0598562770277363,0.912171606934655,2446.12556191143,1.0016457667602
"eps[13,1]",1.20170445661351,0.0235094251264558,0.642182897161034,-0.24392273540084,0.832844958093467,1.27276413473591,1.64327280329012,2.27458281745153,746.162555598821,1.00187347601002
"eps[13,2]",-0.0961942062174233,0.0125677645704783,0.626325685068115,-1.38922682779877,-0.470422246024875,-0.100628999355283,0.278775058542133,1.17348661040562,2483.61555449222,0.999897302432304
"eps[14,1]",0.0431928509813277,0.0281039085025049,0.63807223394998,-1.00130111993649,-0.400330335522332,-0.0587082119141686,0.400711120049693,1.49645785063397,515.473385712519,1.00637624834899
"eps[14,2]",0.789056498850642,0.0268078393219571,0.650276307791028,-0.77312720835427,0.460761345656483,0.882227339646535,1.20840004481059,1.86580198746147,588.399423784615,1.01133743256881
"eps[15,1]",0.16611420924693,0.0113746034742331,0.577888240218034,-1.08862620437669,-0.14732463233742,0.181242487513771,0.49688035165676,1.33533063823756,2581.16152027528,1.00019636004284
"eps[15,2]",-0.607004650537625,0.0182247603496527,0.610015036959994,-1.70861730722814,-0.983757932993504,-0.65843722821107,-0.28296028695842,0.777503492659535,1120.35957144348,1.00141581408694
"eps[16,1]",0.30088032849605,0.0142568227065336,0.581600365498077,-0.791438569835092,-0.0655991420499989,0.253722624631786,0.652378982726518,1.5765944812071,1664.19358573625,1.00168698272645
"eps[16,2]",0.487867588191295,0.0312582192328714,0.654086703453895,-1.05714368935715,0.144754173369113,0.590785500343593,0.921348113246547,1.55452934183612,437.866959767473,1.01233943072985
"eps[17,1]",0.202494663186621,0.0187372407923007,0.618249917452601,-1.25094520413048,-0.118826006501933,0.268515124299546,0.594028669553893,1.34161311871309,1088.72164736019,1.00579279417743
"eps[17,2]",-0.972036287600428,0.011867167476255,0.596496199631213,-2.18104951763952,-1.31254539006949,-0.96382006985639,-0.6350421567169,0.29559536368318,2526.51115040058,1.00123273178292
"eps[18,1]",-0.339266305028854,0.031796252896801,0.697457891693376,-2.00447759433899,-0.697587770696652,-0.197527970137772,0.121356690872993,0.783529441207959,481.15399955731,1.00865917115736
"eps[18,2]",-1.83444735919883,0.0299872724300444,0.725068701209721,-3.08485095996365,-2.32118363142972,-1.93093556531811,-1.439726345493,-0.109728449336168,584.634428114835,1.00775719694728
"eps[19,1]",-1.6623919739665,0.0193573829266513,0.652452899141153,-2.89251019424854,-2.07620597867439,-1.71453556922103,-1.28316573406242,-0.274699047447344,1136.06988528925,1.00334990914423
"eps[19,2]",-0.154325120178035,0.0146712710563339,0.667456438885383,-1.45545730972863,-0.576666221015543,-0.183280029053823,0.238887425993333,1.25881290230375,2069.71416630132,0.999901496231101
"eps[20,1]",-0.696476050071088,0.0165847034177663,0.63019863740871,-1.92524884499751,-1.06334375221473,-0.717873106683183,-0.368973922619744,0.695222010711865,1443.90792701766,1.00328822975244
"eps[20,2]",1.31042801174907,0.023545387273196,0.683855033576409,-0.256959995153044,0.942860764688606,1.36294436235115,1.74939975183821,2.55956548551914,843.560857645468,1.00538289628619
"eps[21,1]",-0.728192043462203,0.0102581199423141,0.585283361572705,-1.96294650681441,-1.06021813269601,-0.714529324915038,-0.3911591805661,0.451526279462845,3255.34342017085,1.00034047982875
"eps[21,2]",-0.0299951612846295,0.0186868078820742,0.625922781471206,-1.16184272596248,-0.429995899127415,-0.0957292494044129,0.327903795101051,1.37056294713661,1121.94424721603,1.00308065212284
"eps[22,1]",-0.0105636348556165,0.0153051133136771,0.911051864095722,-1.77096087474638,-0.618271727191927,-0.0179779427954722,0.597592272276976,1.78852909789096,3543.34225675242,1.00024001412368
"eps[22,2]",-0.11251247815504,0.0106911016301731,0.635736067468251,-1.39202481931781,-0.478864999371574,-0.139591019668348,0.25063862286415,1.25950343222086,3535.97174707268,1.00029391638686
"eps_slope[1]",-0.123248364525345,0.0187860301942749,0.927080857130574,-1.9487283721223,-0.730725917095134,-0.11406377759108,0.509557926796493,1.67203963119864,2435.37136424686,1.00032809663967
"eps_slope[2]",0.216562456748013,0.0196585686400469,0.899094007687726,-1.61338898417405,-0.338083714991194,0.232584282953716,0.784119974330635,1.95806605129728,2091.73382755945,1.00110322248992
"slope_mu",0.0689495005964301,0.00378945043905823,0.124047257452639,-0.176955839786083,-0.0067650916946664,0.0672618015881221,0.14537830652197,0.317291513283958,1071.57326811849,1.00177235459774
"sigma_slope",0.0899194150041231,0.00202553892935763,0.0971354819893217,0.00319905135101771,0.0280691213152259,0.0617748999378355,0.117341022167478,0.354336676433979,2299.71813604134,1.00083672707293
"N_0[1]",3039.48613888871,36.0316631760573,1235.161359273,1559.59371317111,2320.10169072774,2724.33983735421,3405.66681947414,6426.66997079482,1175.11068541407,1.00267360167078
"N_0[2]",197.839264875276,3.83051656915351,83.4253427248137,114.645638248113,152.325724575726,173.850414961855,215.203368515323,438.344868039894,474.330780996617,1.01199428257981
"sigma_rn_mu",0.475984738472252,0.00885507137454877,0.211542643983296,0.0570331023074325,0.332035950959363,0.510149667507855,0.634700755706228,0.820830975812852,570.705061241717,1.00362907025155
"sigma_wn_mu",0.179156840153815,0.00763784838325431,0.117940270470319,0.0340000677188257,0.0868449729309372,0.148410762459117,0.247412478721733,0.464786631326566,238.441679765734,1.02394050840089
"sigma_rn_sigma",0.176659913276376,0.00841229139261336,0.304217284651523,0.00387673026632128,0.0368864239282309,0.0910355158999689,0.207462952700943,0.871414280031334,1307.79344354602,1.00341050858427
"sigma_wn_sigma",0.124774253226586,0.0039531652267753,0.169330910168494,0.00372370996973853,0.0344850717037142,0.07580531427721,0.15085296803066,0.541945847121122,1834.77389523354,0.999757943853209
"eps_sigma_rn[1]",1.6671639150427,0.0814489732637325,3.75764182521095,0.0562068314921378,0.460466731060279,0.965198491297619,1.87906771913257,7.30861672189208,2128.43079764646,1.00219972325497
"eps_sigma_rn[2]",1.6150945736499,0.065371179276997,2.99444952555221,0.0519694877548093,0.45273623318846,0.937870326427707,1.83318901645206,7.00782952374622,2098.26992032353,1.00058585015691
"eps_sigma_wn[1]",2.33252636426509,0.214483190758134,6.88774165514642,0.0589558684696054,0.52789969303481,1.13796396316805,2.46189106515054,10.3480788390058,1031.25763031801,1.00238928341315
"eps_sigma_wn[2]",1.13873792792984,0.0472359915044173,2.04359675032395,0.0204449898167141,0.271357136066995,0.631000301356988,1.31927305277271,5.31131559852417,1871.73488696258,1.00129310431402
"L[1,1]",1,NA,0,1,1,1,1,1,NA,NA
"L[1,2]",0,NA,0,0,0,0,0,0,NA,NA
"L[2,1]",0.328570918021841,0.0157943441832841,0.274452411887375,-0.184698935805785,0.126121546609398,0.323907650357739,0.518821854721356,0.879537753123204,301.947131362092,1.01447369973994
"L[2,2]",0.893226825857198,0.00858231128395338,0.137427856143037,0.475828989845391,0.854657838498362,0.94454760515724,0.988271098630366,0.999870858208278,256.413577588459,1.02268400407424
"N[1,1]",3039.48613888871,36.0316631760573,1235.161359273,1559.59371317111,2320.10169072774,2724.33983735421,3405.66681947414,6426.66997079482,1175.11068541407,1.00267360167078
"N[1,2]",197.839264875276,3.83051656915351,83.4253427248137,114.645638248113,152.325724575726,173.850414961855,215.203368515323,438.344868039894,474.330780996617,1.01199428257981
"N[2,1]",7056.06737979686,70.1896152291527,2082.11634229846,3443.6940338733,5598.63917331433,7047.84878978976,8337.15203804527,11511.3071551522,879.962697702991,1.00540274547507
"N[2,2]",551.837817895878,3.61923639504455,145.654060302491,347.235961492196,466.241950793335,525.362986679527,604.395076152485,922.241703564894,1619.61313522459,1.00266927445526
"N[3,1]",7877.75385890705,47.25360173597,2274.9151946356,4514.22988462802,6460.92663537807,7470.1043536038,8848.00119284096,13482.2751016713,2317.71797870888,1.0005161535867
"N[3,2]",1460.31972292324,5.54658935755901,331.21607976556,878.388371191785,1255.90431911866,1442.80392112596,1623.23889718807,2239.7120656157,3565.9134431766,0.999938929099984
"N[4,1]",9801.26976587221,197.267941126789,3738.16071621402,5303.38523979669,7169.60603154865,8764.05639210154,11476.1677405405,19156.0687679432,359.08967232085,1.01474420007718
"N[4,2]",3601.90260970769,39.8710725326923,911.780303818808,1742.94236115276,2973.53222990507,3668.39577288183,4218.48703415019,5331.70352990908,522.955308746189,1.01240917268072
"N[5,1]",24271.8787484673,215.775285250226,6721.06593944434,12181.1721580042,19676.5225043891,24382.8242700449,28248.6807396059,38065.0967957349,970.226011194946,1.00207418665913
"N[5,2]",4446.64878603888,16.2417706500282,1040.1799897939,2731.87544546386,3820.60136177986,4327.96586976289,4883.88857092296,6916.08767911471,4101.57108440826,0.999287150993364
"N[6,1]",42564.1207919973,1013.71597813955,15694.0797848215,15774.5293200999,30517.7997566194,42412.4816379829,54394.4984368805,71652.8586603545,239.6840467084,1.01019165944535
"N[6,2]",6035.93465372767,21.5913177475798,1479.45479727108,3645.60673347234,5193.39870529062,5841.78626615727,6639.08017863378,9741.71501822938,4695.10277554383,1.0011045408071
"N[7,1]",15958.0638904221,237.063964610875,5329.77989439442,9163.38647274521,12213.2040474856,14696.7177518153,18501.2862821755,29097.7354010944,505.460778636901,1.01028559669841
"N[7,2]",5821.76843773473,22.2528281069926,1372.25122862563,3272.97044656483,4997.30707569212,5774.65878709973,6487.338489322,8918.58018643682,3802.74172676911,0.999525959958276
"N[8,1]",19310.0917755639,115.974444199603,5192.38377278749,10255.9554716234,15903.8180706371,19059.7096724195,22173.9287071791,30854.3296465747,2004.51342047937,1.00186838804782
"N[8,2]",5935.40327052169,28.3492718119987,1333.95054400317,3360.72906736935,5099.74165574002,5921.51390618515,6694.67652540134,8801.4800893407,2214.09188951807,1.00259524296915
"N[9,1]",11058.6705188793,91.1549886432997,3291.06512307611,6429.03471209877,8917.42876461709,10333.1268810363,12448.1497282341,19192.3975902547,1303.50310396424,1.00087367123584
"N[9,2]",3301.07841327814,18.0112970035923,810.267591624677,2063.63832655796,2792.76278582227,3154.97929419732,3648.31530029478,5390.87301325144,2023.79706610343,1.00225100239396
"N[10,1]",12388.3558698237,72.25507950927,3343.48356852247,6573.08927045956,10163.722721492,12302.4438705759,14172.9774585947,19565.4540008749,2141.22162032076,1.00125474198158
"N[10,2]",3206.84437321545,15.8422691645747,808.798947286937,1994.72635380668,2729.28425552962,3068.46710943273,3518.80493527534,5236.18403740568,2606.43188033478,0.999965569303097
"N[11,1]",8152.61662141744,106.818481801424,2660.63302761062,4656.0451548235,6435.5593549779,7517.81848179853,9275.15531125128,15045.5353732352,620.407663211715,1.00736782420218
"N[11,2]",2969.66428352898,18.0235843860214,762.689425155132,1874.39675389536,2508.78620337644,2807.63364533383,3281.48597469411,4865.80638935967,1790.6599539371,1.00222512099796
"N[12,1]",11346.497771046,64.153214947147,3219.04636953862,6274.25010007078,9299.50887711527,10957.4761029806,12729.0185713888,19247.2494178032,2517.7790448655,1.001850331883
"N[12,2]",5391.82090772701,34.3396131894909,1260.74443275971,2994.0324359617,4601.92739113708,5411.39372887273,6112.83036624049,8098.76354452402,1347.91752683383,1.0063675966792
"N[13,1]",9198.93536087255,163.698892502806,3391.63923858047,5147.76421814741,6869.81156064111,8278.9167246348,10724.9426809982,18164.1969457731,429.267312747993,1.00730358582425
"N[13,2]",4329.48259222784,18.4628604902536,1049.6450066579,2599.07269288751,3723.61734176241,4193.01907456221,4753.13935658046,6881.11697276605,3232.11579858135,1.00149218410409
"N[14,1]",21668.5777784564,242.660283215006,6048.19547667137,11004.9489644266,17328.8992077111,21652.7073490408,25632.0717101291,34116.1833340448,621.232599975387,1.00289836848878
